Title,Price,CurrencyIso,Url,Refurbished,Model,MPN,Brand,UpdateTime,Category,Source,Grade
"Lenovo ThinkPad T440 | i7-4600U | 14""",501.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t440-i7-4600u-14/,True,8 GB | 240 GB SSD | HD+ | Win 10 Pro | DE | Grade A (5894),12A5894,Lenovo,2025-06-08T05:07:26.896386,Laptops,50,A
"Lenovo ThinkPad T440p | i5-4300M | 14""",202.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t440p-i5-4300m-1/,True,8 GB | 250 GB SSD | WXGA | Webcam | DVD-RW | Win 10 Pro | DE | Grade C (14348),LENOVO-T440P-I5-8-256-DVD-C-DE,Lenovo,2025-06-08T05:07:26.896393,Laptops,50,C
"Lenovo ThinkPad T440p | i7-4710MQ | 14""",581.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t440p-i7-4710mq-/,True,16 GB | 500 GB HDD | HD+ | Win 10 Pro | DE | Grade B (5821),12B5821,Lenovo,2025-06-08T05:07:26.896400,Laptops,50,B
"Lenovo ThinkPad T440p | i5-4300M | 14""",320.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t440p-intel-i5-4/,True,16 GB | 1 TB SSD | WXGA | Win 10 Pro | DE | Grade C (18201),LENOVO-T440P-I5-16-1024-C-DE,Lenovo,2025-06-08T05:07:26.896407,Laptops,50,C
"Lenovo ThinkPad T440s | i5-4200U | 14""",350.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t440s-i5-4200u-1/,True,8 GB | 256 GB SSD | HD+ | Win 10 Pro | DE | Grade B (5185),24B5185,Lenovo,2025-06-08T05:07:26.896414,Laptops,50,B
"Lenovo ThinkPad T440s | i5-4300U | 14""",294.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t440s-i5-4300-14/,True,12 GB | 500 GB SSD | HD+ | Win 10 Pro | DE | Grade A (1344),24A1344,Lenovo,2025-06-08T05:07:26.896434,Laptops,50,A
"Lenovo ThinkPad T440s | i5-4300U | 14""",315.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t440s-i5-4300u-1/,True,4 GB | 250 GB SSD | Win 10 Pro | DE | Grade C (586),Lenovo-t440s-i5-fhd-4-256-c-de,Lenovo,2025-06-08T05:07:26.896441,Laptops,50,C
"Lenovo ThinkPad T440s | i7-4600U | 14""",392.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t440s-i7-4600u-1/,True,8 GB | 500 GB HDD | WXGA | Win 10 Pro | DE | Grade B (7220),12B7220,Lenovo,2025-06-08T05:07:26.896448,Laptops,50,B
"Lenovo ThinkPad T440s Touch | i7-4600U | 14""",281.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t440s-touch-i5-4/,True,12 GB | 256 GB SSD | Win 10 Pro | DE | Grade C (11028),LENOVO-T440S-I7-FHD-TOUCH-12-256-C-DE,Lenovo,2025-06-08T05:07:26.896455,Laptops,50,C
"Lenovo ThinkPad T450 | i3-5010U | 14""",0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t450-i3-5010u/,True,,,Lenovo,2025-06-08T05:07:26.896462,Laptops,50,
"Lenovo ThinkPad T450 | i5-5300U | 14""",202.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t450-i5-14/,True,8 GB | 256 GB SSD | HD+ | Win 10 Pro | DE | Grade C (6381),0105-00580,Lenovo,2025-06-08T05:07:26.896467,Laptops,50,C
"Lenovo ThinkPad T450 | i5-5200U | 14""",323.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t450-i5-5200u-14/,True,8 GB | 250 GB SSD | FHD | Tastaturbeleuchtung | Win 10 Pro | DE | Grade A (4125),12A4125,Lenovo,2025-06-08T05:07:26.896473,Laptops,50,A
"Lenovo ThinkPad T450 | i5-4300U | 14""",0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t450-i54300-14/,True,,,Lenovo,2025-06-08T05:07:26.896480,Laptops,50,
"Lenovo ThinkPad T450 | i7-5600U | 14""",0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t450-i7-5600u-14/,True,,,Lenovo,2025-06-08T05:07:26.896485,Laptops,50,
"Lenovo ThinkPad T450s | i5-5200U | 14""",197.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t450s-5200u/,True,8 GB | 250 GB SSD | HD+ | Webcam | Win 10 Pro | DE | Grade B (42172),14330,Lenovo,2025-06-08T05:07:26.896491,Laptops,50,B
"Lenovo ThinkPad T450s | i7-5600U | 14""",615.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t450s-5600u/,True,8 GB | 256 GB SSD | FHD | FP | Webcam | 4G | Win 10 Pro | ND | Grade C (69874),LAP-T550-MX-C001,Lenovo,2025-06-08T05:07:26.896498,Laptops,50,C
"Lenovo ThinkPad T450s | i5-5300U | 14""",182.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t450s-i5-14/,True,8 GB | 240 GB SSD | FHD | Webcam | Win 10 Pro | DE | Grade B (13415),14308,Lenovo,2025-06-08T05:07:26.896505,Laptops,50,B
"Lenovo ThinkPad T450s | i7-5500U | 14""",0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t450s-i7-14/,True,,,Lenovo,2025-06-08T05:07:26.896512,Laptops,50,
"Lenovo ThinkPad T460 | i3-6100U | 14""",193.5,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t460-i3-6100u-14/,True,8 GB | 256 GB SSD | WXGA | Webcam | Win 10 Pro | DE | Grade C (126640),126640-C,Lenovo,2025-06-08T05:07:26.896517,Laptops,50,C
"Lenovo ThinkPad T460 | i5-6200U | 14""",178.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t460-i5-6200-14/,True,8 GB | 250 GB SSD | WXGA | Webcam | Win 10 Pro | DE | Grade A (36216),10325,Lenovo,2025-06-08T05:07:26.896524,Laptops,50,A
"Lenovo ThinkPad T460 | i5-6300U | 14""",167.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t460-i5-6300u-14/,True,8 GB | 120 GB SSD | WXGA | Win 10 Pro | DE | Grade B (6509),12305,Lenovo,2025-06-08T05:07:26.896531,Laptops,50,B
"Lenovo ThinkPad T460 | i7-6600U | 14""",255.5,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t460-i7-6600u-14/,True,8 GB | 128 GB SSD | FHD | Webcam | Win 10 Pro | DE | Grade C (35984),35984-C,Lenovo,2025-06-08T05:07:26.896538,Laptops,50,C
"Lenovo ThinkPad T460p | i7-6700HQ | 14""",0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t460p-6440hq/,True,,,Lenovo,2025-06-08T05:07:26.896545,Laptops,50,
"Lenovo ThinkPad T460p | i7-6820HQ | 14""",523.5,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t460p-6820hq/,True,32 GB | 512 GB SSD | Win 10 Pro | DE | Grade C (15116),"Lenovo ThinkPad T460p | i7-6820HQ | 14"" | 32 GB | 512 GB SSD | Win 10 Pro | DE",Lenovo,2025-06-08T05:07:26.896551,Laptops,50,C
"Lenovo ThinkPad T460p | i5-6300HQ | 14""",281.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t460p-i5-6300hq/,True,4 GB | 128 GB SSD | Webcam | Win 10 Pro | DE | Grade A (102130),1100005901009,Lenovo,2025-06-08T05:07:26.896559,Laptops,50,A
"Lenovo ThinkPad T460p | i5-6440HQ | 14""",376.5,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t460p-i5-6440hq-/,True,8 GB | 256 GB SSD | Win 10 Pro | DE | Grade A (5392),"Lenovo ThinkPad T460p | i5-6440HQ | 14"" | 8 GB | 256 GB SSD | Win 10 Pro | DE",Lenovo,2025-06-08T05:07:26.896566,Laptops,50,A
"Lenovo ThinkPad T460p | i7-6820HQ | 14""",433.5,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t460p-i7-6820hq/,True,16 GB | 256 GB SSD | Win 10 Pro | DE | Grade C (14981),"Lenovo ThinkPad T460p | i7-6820HQ | 14"" (16 GB | 256 GB SSD | Win 10 Pro | DE) C",Lenovo,2025-06-08T05:07:26.896574,Laptops,50,C
"Lenovo ThinkPad T460s | i5-6200U | 14""",186.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t460s-i5-6200u/,True,8 GB | 256 GB SSD | Win 10 Pro | DE | Grade B (36320),DE-Lenovo ThinkPad T460s | i5,Lenovo,2025-06-08T05:07:26.896582,Laptops,50,B
"Lenovo ThinkPad T460s | i7-6600U | 14""",194.08,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t460s-i7-6600u-1/,True,8 GB | 512 GB SSD | Win 10 Pro | DE | Grade C (8575),lenovo-t460s-i7-6gen-8-256-C-DE,Lenovo,2025-06-08T05:07:26.896589,Laptops,50,C
"Lenovo ThinkPad T460s | i5-6300U | 14""",203.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t460s-intel-core/,True,8 GB | 128 GB SSD | FHD | Tastaturbeleuchtung | Webcam | Win 10 Pro | US | Grade C (8558),12C8558,Lenovo,2025-06-08T05:07:26.896596,Laptops,50,C
"Lenovo ThinkPad T470 | i5-6200U | 14""",151.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t470-6200u/,True,8 GB | 128 GB SSD | WXGA | Win 10 Pro | DE | Grade B (12883),LENOVO-T470-I5-8-128-B-DE,Lenovo,2025-06-08T05:07:26.896603,Laptops,50,B
"Lenovo ThinkPad T470 | i7-6600U | 14""",411.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t470-6600u/,True,4 GB | 120 GB SSD | WXGA | Win 10 Pro | DE | Grade C (63167),15214384-001,Lenovo,2025-06-08T05:07:26.896610,Laptops,50,C
"Lenovo ThinkPad T470 | i5-7200U | 14""",184.5,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t470-7200u/,True,8 GB | 256 GB SSD | WXGA | Win 10 Pro | DE | Grade C (124357),"Lenovo ThinkPad T470 | i5-7200U | 14"" (8 GB | 256 GB SSD | WXGA | Win 10 Pro | DE) C",Lenovo,2025-06-08T05:07:26.896617,Laptops,50,C
"Lenovo ThinkPad T470 | i7-7500U | 14""",438.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t470-7500u-14/,True,16 GB | 512 GB SSD | FHD | Win 10 Pro | ND | Grade C (109977),15226434-28,Lenovo,2025-06-08T05:07:26.896625,Laptops,50,C
"Lenovo ThinkPad T470 | i7-7600U | 14""",289.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t470-7600u/,True,4 GB | 120 GB SSD | WXGA | Win 10 Pro | DE | Grade A (63253),1100001408001,Lenovo,2025-06-08T05:07:26.896631,Laptops,50,A
"Lenovo ThinkPad T470 | i3-7100U | 14""",0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t470-i3-7100u/,True,,,Lenovo,2025-06-08T05:07:26.896638,Laptops,50,
"Lenovo ThinkPad T470 | i5-6300U | 14""",183.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t470-i5-6300u-14/,True,8 GB | 256 GB SSD | WXGA | Webcam | Win 10 Pro | DE | Grade B (15219),11363,Lenovo,2025-06-08T05:07:26.896643,Laptops,50,B
"Lenovo ThinkPad T470 | i5-7300U | 14""",178.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t470-i5-7300u-14/,True,8 GB | 128 GB SSD | FHD | Webcam | Win 10 Pro | DE | Grade B (15149),LENOVO-T470-I5-7GEN-8-128-FHD-B-DE,Lenovo,2025-06-08T05:07:26.896651,Laptops,50,B
"Lenovo ThinkPad T470p | i7-7700HQ | 14""",475.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t470p-7700hq-14/,True,32 GB | 256 GB SSD | FHD | FP | Tastaturbeleuchtung | GeForce 940MX | Win 10 Pro | DE | Grade B (55677),T470P31A,Lenovo,2025-06-08T05:07:26.896658,Laptops,50,B
"Lenovo ThinkPad T470p | i7-7820HQ | 14""",510.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t470p-7820hq/,True,32 GB | 512 GB SSD | FHD | Webcam | Tastaturbeleuchtung | 940MX | Win 11 Pro | DE | Grade B (255065),T470PGR,Lenovo,2025-06-08T05:07:26.896674,Laptops,50,B
"Lenovo ThinkPad T470p | i5-7300HQ | 14""",0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t470p-i5-7300hq/,True,,,Lenovo,2025-06-08T05:07:26.896681,Laptops,50,
"Lenovo ThinkPad T470p | i5-7440HQ | 14""",416.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t470p-i5-7440hq/,True,8 GB | 256 GB SSD | FHD | Win 10 Pro | DE | Grade A (16798),1100006402051,Lenovo,2025-06-08T05:07:26.896687,Laptops,50,A
"Lenovo ThinkPad T470p | i7-7700 | 14""",0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t470p-i7-7700/,True,,,Lenovo,2025-06-08T05:07:26.896693,Laptops,50,
"Lenovo ThinkPad T470s | i5-6300U | 14""",162.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t470s-14-i5-6300/,True,8 GB | 256 GB SSD | Webcam | Win 10 Pro | DE | Grade B (76293),SISSK17269.7,Lenovo,2025-06-08T05:07:26.896699,Laptops,50,B
"Lenovo ThinkPad T470s | i5-7200U | 14""",189.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t470s-14-i5-7200/,True,8 GB | 256 GB SSD | Win 10 Pro | DE | Grade C (32177),00974,Lenovo,2025-06-08T05:07:26.896706,Laptops,50,C
"Lenovo ThinkPad T470s | i5-7300U | 14""",184.5,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t470s-14-i5-7300/,True,8 GB | 256 GB SSD | Tastaturbeleuchtung | schwarz | Win 10 Pro | DE | Grade C (15102),"Lenovo ThinkPad T470s | i5-7300U | 14"" | 8 GB | 256 GB SSD | Backlit keyboard | Win 10 Pro | DE C",Lenovo,2025-06-08T05:07:26.896712,Laptops,50,C
"Lenovo ThinkPad T470s | i7-7500U | 14""",255.5,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t470s-14-i7-7500/,True,16 GB | 256 GB SSD | Tastaturbeleuchtung | Win 10 Pro | DE | Grade C (14825),14825-C,Lenovo,2025-06-08T05:07:26.896722,Laptops,50,C
"Lenovo ThinkPad T470s | i7-7600U | 14""",255.5,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t470s-14-i7-7600/,True,12 GB | 256 GB SSD | Webcam | Win 10 Pro | DE | Grade C (37248),37248-C,Lenovo,2025-06-08T05:07:26.896729,Laptops,50,C
"Lenovo ThinkPad T470s | i5-6200U | 14""",199.5,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t470s-6200u-14/,True,4 GB | 512 GB SSD | Win 10 Pro | DE | Grade C (75340),"Lenovo ThinkPad T470s | i5-6200U | 14"" (4 GB | 512 GB SSD | Win 10 Pro | DE) C",Lenovo,2025-06-08T05:07:26.896736,Laptops,50,C
"Lenovo ThinkPad T480 | i7-8650U | 14""",391.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t480-8650u/,True,8 GB | 256 GB SSD | FHD | Win 11 Pro | DE | Grade A (92856),1100001106032,Lenovo,2025-06-08T05:07:26.896744,Laptops,50,A
"Lenovo ThinkPad T480s | i5-8365U | 14""",290.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t480s-i5-8365u/,True,8 GB | 512 GB SSD | schwarz | Win 11 Pro | DE | Grade C (298603),298603-C,Lenovo,2025-06-08T05:07:26.896750,Laptops,50,C
"Lenovo ThinkPad T490s | i7-8550U | 14""",713.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t490s-8550u/,True,32 GB | 256 GB SSD | Webcam | Tastaturbeleuchtung | Win 11 Pro | FR | Grade C (287659),12C287659,Lenovo,2025-06-08T05:07:26.896757,Laptops,50,C
"Lenovo ThinkPad T490s | i7-8665U | 14""",359.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t490s-8665u/,True,16 GB | 256 GB SSD | Cotton Candy | Win 11 Pro | DE | Grade C (185165),01850-QZ-DE-C-12,Lenovo,2025-06-08T05:07:26.896764,Laptops,50,C
"Lenovo ThinkPad T540p | i7-4810MQ | 15.6""",0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t540p-4810mq/,True,,,Lenovo,2025-06-08T05:07:26.896771,Laptops,50,
"Lenovo ThinkPad T540p | i3-4000m | 15.6""",0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t540p-i3-4000m/,True,,,Lenovo,2025-06-08T05:07:26.896776,Laptops,50,
"Lenovo ThinkPad T540p | i5-4200M | 15.6""",0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t540p-i5-4200m/,True,,,Lenovo,2025-06-08T05:07:26.896782,Laptops,50,
"Lenovo ThinkPad T540p | i5-4210M | 15.6""",0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t540p-i5-4210m/,True,,,Lenovo,2025-06-08T05:07:26.896787,Laptops,50,
"Lenovo ThinkPad T540p | i5-4300M | 15.6""",249.9,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t540p-i5-4300m-1/,True,8 GB | 256 GB SSD | WXGA | DVD-RW | Win 10 Pro | DE | Grade B (7418),255,Lenovo,2025-06-08T05:07:26.896793,Laptops,50,B
Lenovo ThinkPad T540p | i7-4600M | 15.6,0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t540p-i7-4600m-1/,True,,,Lenovo,2025-06-08T05:07:26.896799,Laptops,50,
"Lenovo ThinkPad T540p | i7-4700MQ | 15.6""",364.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t540p-i7-4700mq/,True,4 GB | 128 GB SSD | FHD | Win 10 Pro | DE | Grade A (7426),1100006502019,Lenovo,2025-06-08T05:07:26.896805,Laptops,50,A
"Lenovo ThinkPad T540p | i7-4800MQ | 15.6""",694.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t540p-i7-4800mq-/,True,16 GB | 240 GB SSD | HD+ | DVD-RW | FP | Win 10 Pro | DE | Grade A (5834),12A5834,Lenovo,2025-06-08T05:07:26.896812,Laptops,50,A
"Lenovo ThinkPad T550 | i5-5200U | 15.6""",327.5,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t550-i5-5200u-15/,True,16 GB | 512 GB SSD | Win 10 Pro | DE | Grade C (44206),"Lenovo ThinkPad T550 | i5-5200U | 15.6"" (16 GB | 512 GB SSD | Win 10 Pro | DE) C",Lenovo,2025-06-08T05:07:26.896819,Laptops,50,C
"Lenovo ThinkPad T550 | i7-5600U | 15.6""",486.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t550-i7-5600u-15/,True,8 GB | 256 GB SSD | FHD | Win 10 Pro | DE | Grade C (19043),12C19043,Lenovo,2025-06-08T05:07:26.896826,Laptops,50,C
"Lenovo ThinkPad T560 | i5-6300U | 15.6""",170.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t560-i5-6300u-15/,True,8 GB | 256 GB SSD | WXGA | Webcam | Win 10 Pro | DE | Grade A (43141),10008178,Lenovo,2025-06-08T05:07:26.896833,Laptops,50,A
"Lenovo ThinkPad T570 | i5-6200U | 15.6""",398.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t570-i5-6200u-15/,True,4 GB | 120 GB SSD | WXGA | Win 10 Pro | DE | Grade C (87461),15219492-046,Lenovo,2025-06-08T05:07:26.896840,Laptops,50,C
"Lenovo ThinkPad T570 | i5-6300U | 15.6""",250.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t570-i5-6300u-15/,True,8 GB | 256 GB SSD | Tastaturbeleuchtung | Touch | FHD | Win 10 Pro | DE | Grade A (73414),1222-001,Lenovo,2025-06-08T05:07:26.896847,Laptops,50,A
"Lenovo ThinkPad T570 | i5-7200U | 15.6""",227.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t570-i5-7200u/,True,8 GB | 120 GB SSD | FHD | Webcam | Win 10 Pro | US | Grade C (75482),11781//3-8_1-1_US_D,Lenovo,2025-06-08T05:07:26.896854,Laptops,50,C
"Lenovo ThinkPad T570 | i5-7300U | 15.6""",238.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t570-i5-7300u/,True,8 GB | 256 GB SSD | FHD | Webcam | Win 10 Pro | US | Grade C (28922),11781//3-8_1-18_US_D,Lenovo,2025-06-08T05:07:26.896861,Laptops,50,C
"Lenovo ThinkPad T570 | i7-7600U | 15.6""",398.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t570-i7-6000u-15/,True,4 GB | 120 GB SSD | WXGA | Win 10 Pro | DE | Grade C (87338),15227728-247,Lenovo,2025-06-08T05:07:26.896867,Laptops,50,C
"Lenovo ThinkPad T570 | i7-6600U | 15.6""",411.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t570-i7-6600u-15/,True,4 GB | 120 GB SSD | FHD | Win 10 Pro | DE | Grade C (87550),15227728-74,Lenovo,2025-06-08T05:07:26.896874,Laptops,50,C
"Lenovo ThinkPad T570 | i7-7500U | 15.6""",407.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-t570-i7-7500/,True,8 GB | 256 GB SSD | FHD | Win 10 Pro | ND | Grade C (207884),15227728-134,Lenovo,2025-06-08T05:07:26.896881,Laptops,50,C
Lenovo ThinkPad Tablet Dock,0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-tablet-dock/,True,,,Lenovo,2025-06-08T05:07:26.896887,Accessories,50,
Lenovo ThinkPad Thunderbolt 3 Workstation Dock 40AN,89.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-tb3-dock/,True,ohne Netzteil | Grade A (26555),A200794,Lenovo,2025-06-08T05:07:26.896893,Accessories,50,A
Lenovo ThinkPad Thunderbolt 3 Dock Gen 2 40AN,94.9,EUR,https://www.refurbed.de/p/lenovo-thinkpad-tb3-gen2-dock/,True,inkl. 135W Netzteil | 40AN0135EU | Grade A (314789),acc-len-40anxx-0001,Lenovo,2025-06-08T05:07:26.896899,Accessories,50,A
Lenovo ThinkPad Thunderbolt 3 Workstation Dock Gen 2 40AN,0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-tb3-ws-gen2-dock/,True,,,Lenovo,2025-06-08T05:07:26.896914,Accessories,50,
Lenovo ThinkPad Thunderbolt 3 Docking Station,0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-thunderbolt-3/,True,,,Lenovo,2025-06-08T05:07:26.896920,Accessories,50,
Lenovo ThinkPad Universal USB-C Dock,179.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-universal-dock/,True,inkl. 90W Netzteil | Grade A (76398),Lenovo ThinkPad Universal USB-C Dock (incl. 90W power supply),Lenovo,2025-06-08T05:07:26.896926,Accessories,50,A
Lenovo ThinkPad USB-C Dock 40B5,0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-usb-c-dock-40b5/,True,,,Lenovo,2025-06-08T05:07:26.896932,Accessories,50,
Lenovo ThinkPad Hybrid USB-C with USB-A Dock 40AF,97.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-usb-c-usb-a-40af/,True,ohne Netzteil | Grade C (118280),139035,Lenovo,2025-06-08T05:07:26.896938,Accessories,50,C
"Lenovo ThinkPad W540 | i7-4600M | 15.6""",0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-w540-i7-4600-15/,True,,,Lenovo,2025-06-08T05:07:26.896944,Laptops,50,
"Lenovo ThinkPad W540 | i7-4700MQ | 15.6""",533.5,EUR,https://www.refurbed.de/p/lenovo-thinkpad-w540-i7-4700mq-1/,True,16 GB | 500 GB HDD | Quadro K1100M | FHD | Win 10 Pro | DE | Grade C (1565),1565-C,Lenovo,2025-06-08T05:07:26.896949,Laptops,50,C
"Lenovo ThinkPad W540 | i7-4710MQ | 15.6""",320.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-w540-i7-4710mq-1/,True,8 GB | 512 GB SSD | Win 10 Pro | DE | Grade C (47516),Lenovo-w540-i7-8-512,Lenovo,2025-06-08T05:07:26.896967,Laptops,50,C
"Lenovo ThinkPad W540 | i7-4800MQ | 15.6""",512.5,EUR,https://www.refurbed.de/p/lenovo-thinkpad-w540-i7-4800mq-1/,True,8 GB | 256 GB SSD | Quadro K1100M | FHD | Win 10 Pro | DE | Grade C (93008),93008-C,Lenovo,2025-06-08T05:07:26.896974,Laptops,50,C
"Lenovo ThinkPad W540 | i7-4810MQ | 15.6""",367.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-w540-i7-4810mq-1/,True,16 GB | 512 GB SSD | Win 10 Pro | DE | Grade C (5547),Lenovo-w540-i7-k1100M-FHD-16-512-C-DE,Lenovo,2025-06-08T05:07:26.896981,Laptops,50,C
"Lenovo ThinkPad W540 | i7-4900MQ | 15.6""",0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-w540-i7-4900mq/,True,,,Lenovo,2025-06-08T05:07:26.896988,Laptops,50,
"Lenovo ThinkPad W540 | i5-4330M | 15.6""",249.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-w540/,True,8 GB | 240 GB SSD | Win 10 Pro | DE | Grade B (5103),7616,Lenovo,2025-06-08T05:07:26.896993,Laptops,50,B
"Lenovo ThinkPad W541 | i5-4340M | 15.6""",0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-w541-i5-4340m/,True,,,Lenovo,2025-06-08T05:07:26.896999,Laptops,50,
"Lenovo ThinkPad W541 | i7-4810MQ | 15.6""",397.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-w541-i7-4810mq-1/,True,8 GB | 256 GB SSD | K1100M | FHD | Win 10 Pro | DE | Grade C (93021),Lenovo-w541-i7-8-256-C-DE,Lenovo,2025-06-08T05:07:26.897005,Laptops,50,C
"Lenovo ThinkPad W550s | i7-5500U | 15.6""",0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-w550s-i7-5500u/,True,,,Lenovo,2025-06-08T05:07:26.897012,Laptops,50,
"Lenovo ThinkPad X1 Extreme G3 | i7-10750H | 15.6""",1027.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-x1-ext-g3-10750h/,True,32 GB | 512 GB SSD | Win 11 Pro | DE | Grade C (178199),17b4f5c4348c,Lenovo,2025-06-08T05:07:26.897018,Laptops,50,C
"Lenovo ThinkPad X1 Extreme G3 | i9-10885H | 15.6""",0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-x1-ext-g3-10885h/,True,,,Lenovo,2025-06-08T05:07:26.897025,Laptops,50,
"Lenovo ThinkPad X1 Extreme | i5-8400H | 15.6""",0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-x1-extreme-8400h/,True,,,Lenovo,2025-06-08T05:07:26.897030,Laptops,50,
"Lenovo ThinkPad X1 Extreme G2 | i5-9300H | 15.6""",0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-x1-extreme-9300h/,True,,,Lenovo,2025-06-08T05:07:26.897036,Laptops,50,
"Lenovo ThinkPad X1 Extreme G4 | i7-11800H | 16""",0.0,EUR,https://www.refurbed.de/p/lenovo-thinkpad-x1-extreme-g4-i7/,True,,,Lenovo,2025-06-08T05:07:26.897041,Laptops,50,
"Lenovo ThinkPad X1 Fold G1 | i5-L16G7 | 13.3""",1183.99,EUR,https://www.refurbed.de/p/lenovo-thinkpad-x1-fold-g1-l16g7/,True,8 GB | 512 GB SSD | Win 10 Pro | DE | Grade A (24717),781721,Lenovo,2025-06-08T05:07:26.897047,Laptops,50,A
